24.03.2016;14:22:50;298.4
24.03.2016;14:22:52;298.1
24.03.2016;14:22:54;297.8
24.03.2016;14:22:56;297.8
24.03.2016;14:22:58;298
24.03.2016;14:23:00;298.2
24.03.2016;14:23:02;298.2
24.03.2016;14:23:04;298.3
24.03.2016;14:23:06;298.3
24.03.2016;14:23:08;298.6
24.03.2016;14:23:10;299.3
24.03.2016;14:23:12;299.6
24.03.2016;14:23:14;299.6
24.03.2016;14:23:16;299.4
24.03.2016;14:23:18;299.4
24.03.2016;14:23:20;299.1
24.03.2016;14:23:22;298.9
24.03.2016;14:23:24;298.6
24.03.2016;14:23:26;298.3
24.03.2016;14:23:28;298.1
24.03.2016;14:23:30;298
24.03.2016;14:23:32;298
24.03.2016;14:23:34;297.8
24.03.2016;14:23:36;297.3
24.03.2016;14:23:38;297
24.03.2016;14:23:40;296.7
24.03.2016;14:23:42;296
24.03.2016;14:23:44;295.8
24.03.2016;14:23:46;295.6
24.03.2016;14:23:48;295.3
24.03.2016;14:23:50;295.5
24.03.2016;14:23:52;295.5
24.03.2016;14:23:54;295.7
24.03.2016;14:23:56;295.7
24.03.2016;14:23:58;295.9
24.03.2016;14:24:00;295.9
24.03.2016;14:24:02;295.9
24.03.2016;14:24:04;295.6
24.03.2016;14:24:06;295.2
24.03.2016;14:24:08;294.8
24.03.2016;14:24:10;294.4
24.03.2016;14:24:12;294.2
24.03.2016;14:24:14;293.9
24.03.2016;14:24:16;293.7
24.03.2016;14:24:18;293.7
24.03.2016;14:24:20;293.4
24.03.2016;14:24:22;293.2
24.03.2016;14:24:24;293
24.03.2016;14:24:26;293
24.03.2016;14:24:28;293.2
24.03.2016;14:24:30;293.4
24.03.2016;14:24:32;290.5
24.03.2016;14:24:34;286.8
24.03.2016;14:24:36;280.7
24.03.2016;14:24:38;276.2
24.03.2016;14:24:40;274.7
24.03.2016;14:24:42;274.2
24.03.2016;14:24:44;274.9
24.03.2016;14:24:46;275.6
24.03.2016;14:24:48;276.9
24.03.2016;14:24:50;277.7
24.03.2016;14:24:52;279
24.03.2016;14:24:54;280.5
24.03.2016;14:24:56;281.2
24.03.2016;14:24:58;282.1
24.03.2016;14:25:00;282.5
24.03.2016;14:25:02;283.9
24.03.2016;14:25:04;285
24.03.2016;14:25:06;285.4
24.03.2016;14:25:08;286.1
24.03.2016;14:25:10;286.4
24.03.2016;14:25:12;286.8
24.03.2016;14:25:14;287.6
24.03.2016;14:25:16;287.9
24.03.2016;14:25:18;288.3
24.03.2016;14:25:20;288.7
24.03.2016;14:25:22;288.9
24.03.2016;14:25:24;289.4
24.03.2016;14:25:26;289.8
24.03.2016;14:25:28;290
24.03.2016;14:25:30;290
24.03.2016;14:25:32;290
24.03.2016;14:25:34;290
24.03.2016;14:25:36;290.1
24.03.2016;14:25:38;289.8
24.03.2016;14:25:40;289.5
24.03.2016;14:25:42;289.2
24.03.2016;14:25:44;288.8
24.03.2016;14:25:46;288.3
24.03.2016;14:25:48;287.6
24.03.2016;14:25:50;287.6
24.03.2016;14:25:52;287.4
24.03.2016;14:25:54;286.7
24.03.2016;14:25:56;286.3
24.03.2016;14:25:58;285.9
24.03.2016;14:26:00;284.9
24.03.2016;14:26:02;284.4
24.03.2016;14:26:04;283.7
24.03.2016;14:26:06;283.2
24.03.2016;14:26:08;282.1
24.03.2016;14:26:10;281.7
24.03.2016;14:26:12;281.3
24.03.2016;14:26:14;281.1
24.03.2016;14:26:16;280.8
24.03.2016;14:26:18;280.8
24.03.2016;14:26:20;280.6
24.03.2016;14:26:22;280.3
24.03.2016;14:26:24;280.1
24.03.2016;14:26:26;280.1
24.03.2016;14:26:28;279.8
24.03.2016;14:26:30;279.8
24.03.2016;14:26:32;279.6
24.03.2016;14:26:34;279.2
24.03.2016;14:26:36;278.8
24.03.2016;14:26:38;278.4
24.03.2016;14:26:40;278.2
24.03.2016;14:26:42;277.5
24.03.2016;14:26:44;277.2
24.03.2016;14:26:46;277
24.03.2016;14:26:48;276.7
24.03.2016;14:26:50;276.7
24.03.2016;14:26:52;276.9
24.03.2016;14:26:54;277.1
24.03.2016;14:26:56;277.1
24.03.2016;14:26:58;277.1
24.03.2016;14:27:00;276.7
24.03.2016;14:27:02;276.5
24.03.2016;14:27:04;276.2
24.03.2016;14:27:06;275.9
24.03.2016;14:27:08;274.8
24.03.2016;14:27:10;274.4
24.03.2016;14:27:12;274
24.03.2016;14:27:14;273.8
24.03.2016;14:27:16;273.5
24.03.2016;14:27:18;273.2
24.03.2016;14:27:20;273.2
24.03.2016;14:27:22;273.2
24.03.2016;14:27:24;273.2
24.03.2016;14:27:26;272.9
24.03.2016;14:27:28;272.7
24.03.2016;14:27:30;272.7
24.03.2016;14:27:32;272.5
24.03.2016;14:27:34;272.2
24.03.2016;14:27:36;272
24.03.2016;14:27:38;272
24.03.2016;14:27:40;272
24.03.2016;14:27:42;271.8
24.03.2016;14:27:44;271.8
24.03.2016;14:27:46;271.8
24.03.2016;14:27:48;271.8
24.03.2016;14:27:50;271.2
24.03.2016;14:27:52;271.2
24.03.2016;14:27:54;271.2
24.03.2016;14:27:56;271.2
24.03.2016;14:27:58;271.4
24.03.2016;14:28:00;271.2
24.03.2016;14:28:02;270.8
24.03.2016;14:28:04;270.6
24.03.2016;14:28:06;270.3
24.03.2016;14:28:08;269.8
24.03.2016;14:28:10;269.2
24.03.2016;14:28:12;268.9
24.03.2016;14:28:14;268.9
24.03.2016;14:28:16;268.8
24.03.2016;14:28:18;268.4
24.03.2016;14:28:20;268.1
24.03.2016;14:28:22;267.7
24.03.2016;14:28:24;267.5
24.03.2016;14:28:26;267.2
24.03.2016;14:28:28;266.8
24.03.2016;14:28:30;266.6
24.03.2016;14:28:32;266.3
24.03.2016;14:28:34;266.1
24.03.2016;14:28:36;265.8
24.03.2016;14:28:38;265.6
24.03.2016;14:28:40;265.3
24.03.2016;14:28:42;264.9
24.03.2016;14:28:44;264.5
24.03.2016;14:28:46;264.5
24.03.2016;14:28:48;264.3
24.03.2016;14:28:50;263.9
24.03.2016;14:28:52;263.6
24.03.2016;14:28:54;263.3
24.03.2016;14:28:56;263.2
24.03.2016;14:28:58;262.9
24.03.2016;14:29:00;262.9
24.03.2016;14:29:02;262.7
24.03.2016;14:29:04;262.3
24.03.2016;14:29:06;262
24.03.2016;14:29:08;261.7
24.03.2016;14:29:10;261.5
24.03.2016;14:29:12;261
24.03.2016;14:29:14;260.7
24.03.2016;14:29:16;260.2
24.03.2016;14:29:18;259.8
24.03.2016;14:29:20;259.4
24.03.2016;14:29:22;259.2
24.03.2016;14:29:24;258.9
24.03.2016;14:29:26;258.7
24.03.2016;14:29:28;258.7
24.03.2016;14:29:30;258.6
24.03.2016;14:29:32;258.6
24.03.2016;14:29:34;257.9
24.03.2016;14:29:36;257.9
24.03.2016;14:29:38;257.7
24.03.2016;14:29:40;257.3
24.03.2016;14:29:42;257
24.03.2016;14:29:44;256.6
24.03.2016;14:29:46;256.2
24.03.2016;14:29:48;255.9
24.03.2016;14:29:50;255.5
24.03.2016;14:29:52;255.1
24.03.2016;14:29:54;254.6
24.03.2016;14:29:56;253.6
24.03.2016;14:29:58;253.2
24.03.2016;14:30:00;252.8
24.03.2016;14:30:02;252.4
24.03.2016;14:30:04;252.1
24.03.2016;14:30:06;251.8
24.03.2016;14:30:08;251.4
24.03.2016;14:30:10;250.7
24.03.2016;14:30:12;250.4
24.03.2016;14:30:14;250.1
24.03.2016;14:30:16;249.4
24.03.2016;14:30:18;249
24.03.2016;14:30:20;248.7
24.03.2016;14:30:22;248.3
24.03.2016;14:30:24;247.5
24.03.2016;14:30:26;246.9
24.03.2016;14:30:28;246.6
24.03.2016;14:30:30;246.1
24.03.2016;14:30:32;245.8
24.03.2016;14:30:34;245.6
24.03.2016;14:30:36;244.8
24.03.2016;14:30:38;244.4
24.03.2016;14:30:40;244.2
24.03.2016;14:30:42;243.7
24.03.2016;14:30:44;243.3
24.03.2016;14:30:46;243.1
24.03.2016;14:30:48;242.7
24.03.2016;14:30:50;241.9
24.03.2016;14:30:52;241.6
24.03.2016;14:30:54;241.2
24.03.2016;14:30:56;240.8
24.03.2016;14:30:58;240.4
24.03.2016;14:31:00;240
24.03.2016;14:31:02;239.7
24.03.2016;14:31:04;239.4
24.03.2016;14:31:06;239.1
24.03.2016;14:31:08;239.1
24.03.2016;14:31:10;238.9
24.03.2016;14:31:12;238.5
24.03.2016;14:31:14;238.2
24.03.2016;14:31:16;237.8
24.03.2016;14:31:18;237.5
24.03.2016;14:31:20;237.2
24.03.2016;14:31:22;236.9
24.03.2016;14:31:24;236.2
24.03.2016;14:31:26;235.7
24.03.2016;14:31:28;235.4
24.03.2016;14:31:30;235
24.03.2016;14:31:32;234.7
24.03.2016;14:31:34;234.3
24.03.2016;14:31:36;233.9
24.03.2016;14:31:38;233.5
24.03.2016;14:31:40;233.1
24.03.2016;14:31:42;232.4
24.03.2016;14:31:44;232.1
24.03.2016;14:31:46;231.6
24.03.2016;14:31:48;231.2
24.03.2016;14:31:50;230.8
24.03.2016;14:31:52;230.4
24.03.2016;14:31:54;230.1
24.03.2016;14:31:56;229.7
24.03.2016;14:31:58;229.3
24.03.2016;14:32:00;228.5
24.03.2016;14:32:02;227.8
24.03.2016;14:32:04;227.5
24.03.2016;14:32:06;226.9
24.03.2016;14:32:08;226.4
24.03.2016;14:32:10;225.7
24.03.2016;14:32:12;225.4
24.03.2016;14:32:14;224.9
24.03.2016;14:32:16;224.3
24.03.2016;14:32:18;223.9
24.03.2016;14:32:20;223.6
24.03.2016;14:32:22;222.8
24.03.2016;14:32:24;222.4
24.03.2016;14:32:26;221.5
24.03.2016;14:32:28;221.1
24.03.2016;14:32:30;220.8
24.03.2016;14:32:32;220.2
24.03.2016;14:32:34;219.8
24.03.2016;14:32:36;219.1
24.03.2016;14:32:38;218.8
24.03.2016;14:32:40;218.4
24.03.2016;14:32:42;218.1
24.03.2016;14:32:44;217.7
24.03.2016;14:32:46;217.3
24.03.2016;14:32:48;216.4
24.03.2016;14:32:50;216
24.03.2016;14:32:52;215.1
24.03.2016;14:32:54;214.7
24.03.2016;14:32:56;213.9
24.03.2016;14:32:58;213.6
24.03.2016;14:33:00;213.1
24.03.2016;14:33:02;212.3
24.03.2016;14:33:04;211.8
24.03.2016;14:33:06;211.1
24.03.2016;14:33:08;210.2
24.03.2016;14:33:10;209.9
24.03.2016;14:33:12;209
24.03.2016;14:33:14;208.6
24.03.2016;14:33:16;207.8
24.03.2016;14:33:18;207.4
24.03.2016;14:33:20;206.7
24.03.2016;14:33:22;206.4
24.03.2016;14:33:24;205.7
24.03.2016;14:33:26;205.3
24.03.2016;14:33:28;204.4
24.03.2016;14:33:30;204.1
24.03.2016;14:33:32;203.3
24.03.2016;14:33:34;202.9
24.03.2016;14:33:36;202.1
24.03.2016;14:33:38;201.6
24.03.2016;14:33:40;200.9
24.03.2016;14:33:42;200.2
24.03.2016;14:33:44;199.8
24.03.2016;14:33:46;199.4
24.03.2016;14:33:48;198.6
24.03.2016;14:33:50;198.2
24.03.2016;14:33:52;197.7
24.03.2016;14:33:54;197.3
24.03.2016;14:33:56;197
24.03.2016;14:33:58;196.7
24.03.2016;14:34:00;195.9
24.03.2016;14:34:02;195.6
24.03.2016;14:34:04;194.9
24.03.2016;14:34:06;194.5
24.03.2016;14:34:08;194.1
24.03.2016;14:34:10;193.7
24.03.2016;14:34:12;192.8
24.03.2016;14:34:14;192.4
24.03.2016;14:34:16;191.6
24.03.2016;14:34:18;191.2
24.03.2016;14:34:20;190.8
24.03.2016;14:34:22;190.4
24.03.2016;14:34:24;189.7
24.03.2016;14:34:26;189.3
24.03.2016;14:34:28;188.9
24.03.2016;14:34:30;188.6
24.03.2016;14:34:32;188.3
24.03.2016;14:34:34;188
24.03.2016;14:34:36;187.3
24.03.2016;14:34:38;187
24.03.2016;14:34:40;186.7
24.03.2016;14:34:42;186.3
24.03.2016;14:34:44;186
24.03.2016;14:34:46;185.6
24.03.2016;14:34:48;185.2
24.03.2016;14:34:50;184.4
24.03.2016;14:34:52;183.7
24.03.2016;14:34:54;183.4
24.03.2016;14:34:56;183.1
24.03.2016;14:34:58;182.7
24.03.2016;14:35:00;182.3
24.03.2016;14:35:02;181.9
24.03.2016;14:35:04;181.5
24.03.2016;14:35:06;181.1
24.03.2016;14:35:08;180.7
24.03.2016;14:35:10;180.4
24.03.2016;14:35:12;180
24.03.2016;14:35:14;179.6
24.03.2016;14:35:16;179.3
24.03.2016;14:35:18;178.9
24.03.2016;14:35:20;178.7
24.03.2016;14:35:22;178.4
24.03.2016;14:35:24;178.1
24.03.2016;14:35:26;177.9
24.03.2016;14:35:28;177.6
24.03.2016;14:35:30;177.4
24.03.2016;14:35:32;177.4
24.03.2016;14:35:34;177.3
24.03.2016;14:35:36;177.1
24.03.2016;14:35:38;177.1
24.03.2016;14:35:40;176.8
24.03.2016;14:35:42;176.6
24.03.2016;14:35:44;176.2
24.03.2016;14:35:46;175.9
24.03.2016;14:35:48;175.6
24.03.2016;14:35:50;175.3
24.03.2016;14:35:52;174.9
24.03.2016;14:35:54;174.7
24.03.2016;14:35:56;174.4
24.03.2016;14:35:58;174.1
24.03.2016;14:36:00;173.7
24.03.2016;14:36:02;173.4
24.03.2016;14:36:04;173.1
24.03.2016;14:36:06;172.8
24.03.2016;14:36:08;172.4
24.03.2016;14:36:10;172.1
24.03.2016;14:36:12;171.7
24.03.2016;14:36:14;171.3
24.03.2016;14:36:16;170.9
24.03.2016;14:36:18;170.6
24.03.2016;14:36:20;170.3
24.03.2016;14:36:22;169.9
24.03.2016;14:36:24;169.6
24.03.2016;14:36:26;169.2
24.03.2016;14:36:28;168.8
24.03.2016;14:36:30;168.5
24.03.2016;14:36:32;167.9
24.03.2016;14:36:34;167.6
24.03.2016;14:36:36;167.3
24.03.2016;14:36:38;167
24.03.2016;14:36:40;167
24.03.2016;14:36:42;166.8
24.03.2016;14:36:44;166.5
24.03.2016;14:36:46;166.2
24.03.2016;14:36:48;165.9
24.03.2016;14:36:50;165.7
24.03.2016;14:36:52;165.4
24.03.2016;14:36:54;165.2
24.03.2016;14:36:56;164.9
24.03.2016;14:36:58;164.6
24.03.2016;14:37:00;164.3
24.03.2016;14:37:02;164
24.03.2016;14:37:04;163.7
24.03.2016;14:37:06;163.4
24.03.2016;14:37:08;163.3
24.03.2016;14:37:10;163.3
24.03.2016;14:37:12;163
24.03.2016;14:37:14;162.8
24.03.2016;14:37:16;162.6
24.03.2016;14:37:18;162.6
24.03.2016;14:37:20;162.3
24.03.2016;14:37:22;162.1
24.03.2016;14:37:24;161.8
24.03.2016;14:37:26;161.6
24.03.2016;14:37:28;161.6
24.03.2016;14:37:30;161.4
24.03.2016;14:37:32;161.2
24.03.2016;14:37:34;161.2
24.03.2016;14:37:36;160.9
24.03.2016;14:37:38;160.9
24.03.2016;14:37:40;160.7
24.03.2016;14:37:42;160.4
24.03.2016;14:37:44;160.2
24.03.2016;14:37:46;159.9
24.03.2016;14:37:48;159.9
24.03.2016;14:37:50;159.7
24.03.2016;14:37:52;159.4
24.03.2016;14:37:54;159.2
24.03.2016;14:37:56;159.2
24.03.2016;14:37:58;158.9
24.03.2016;14:38:00;158.7
24.03.2016;14:38:02;158.4
24.03.2016;14:38:04;158.4
24.03.2016;14:38:06;158.2
24.03.2016;14:38:08;158.1
24.03.2016;14:38:10;158.1
24.03.2016;14:38:12;157.8
24.03.2016;14:38:14;157.6
24.03.2016;14:38:16;157.3
24.03.2016;14:38:18;157.3
24.03.2016;14:38:20;157.2
24.03.2016;14:38:22;157.2
24.03.2016;14:38:24;157
24.03.2016;14:38:26;156.8
24.03.2016;14:38:28;156.8
24.03.2016;14:38:30;156.6
24.03.2016;14:38:32;156.6
24.03.2016;14:38:34;156.4
24.03.2016;14:38:36;156.2
24.03.2016;14:38:38;155.9
24.03.2016;14:38:40;155.9
24.03.2016;14:38:42;155.7
24.03.2016;14:38:44;155.5
24.03.2016;14:38:46;155.5
24.03.2016;14:38:48;155.3
24.03.2016;14:38:50;155.1
24.03.2016;14:38:52;155.1
24.03.2016;14:38:54;154.9
24.03.2016;14:38:56;154.9
24.03.2016;14:38:58;154.7
24.03.2016;14:39:00;154.3
24.03.2016;14:39:02;154.1
24.03.2016;14:39:04;153.8
24.03.2016;14:39:06;153.6
24.03.2016;14:39:08;153.6
24.03.2016;14:39:10;153.4
24.03.2016;14:39:12;153.2
24.03.2016;14:39:14;152.9
24.03.2016;14:39:16;152.9
24.03.2016;14:39:18;152.7
24.03.2016;14:39:20;152.4
24.03.2016;14:39:22;152.3
24.03.2016;14:39:24;152
24.03.2016;14:39:26;151.7
24.03.2016;14:39:28;151.6
24.03.2016;14:39:30;151.6
24.03.2016;14:39:32;151.3
24.03.2016;14:39:34;151.1
24.03.2016;14:39:36;150.8
24.03.2016;14:39:38;150.8
24.03.2016;14:39:40;150.6
24.03.2016;14:39:42;150.3
24.03.2016;14:39:44;150.3
24.03.2016;14:39:46;150.2
24.03.2016;14:39:48;149.9
24.03.2016;14:39:50;149.6
24.03.2016;14:39:52;149.6
24.03.2016;14:39:54;149.1
24.03.2016;14:39:56;149.1
24.03.2016;14:39:58;148.8
24.03.2016;14:40:00;148.6
24.03.2016;14:40:02;148.4
24.03.2016;14:40:04;148.1
24.03.2016;14:40:06;147.8
24.03.2016;14:40:08;147.8
24.03.2016;14:40:10;147.6
24.03.2016;14:40:12;147.3
24.03.2016;14:40:14;147.1
24.03.2016;14:40:16;146.8
24.03.2016;14:40:18;146.6
24.03.2016;14:40:20;146.6
24.03.2016;14:40:22;146.3
24.03.2016;14:40:24;146
24.03.2016;14:40:26;145.7
24.03.2016;14:40:28;145.4
24.03.2016;14:40:30;145.2
24.03.2016;14:40:32;145.2
24.03.2016;14:40:34;144.9
24.03.2016;14:40:36;144.7
24.03.2016;14:40:38;144.4
24.03.2016;14:40:40;144.1
24.03.2016;14:40:42;143.9
24.03.2016;14:40:44;143.9
24.03.2016;14:40:46;143.6
24.03.2016;14:40:48;143.4
24.03.2016;14:40:50;143.1
24.03.2016;14:40:52;142.9
24.03.2016;14:40:54;142.6
24.03.2016;14:40:56;142.6
24.03.2016;14:40:58;142.4
24.03.2016;14:41:00;142.1
24.03.2016;14:41:02;141.8
24.03.2016;14:41:04;141.6
24.03.2016;14:41:06;141.2
24.03.2016;14:41:08;141.2
24.03.2016;14:41:10;140.9
24.03.2016;14:41:12;140.7
24.03.2016;14:41:14;140.4
24.03.2016;14:41:16;140.4
24.03.2016;14:41:18;140.2
24.03.2016;14:41:20;140
24.03.2016;14:41:22;139.8
24.03.2016;14:41:24;139.6
24.03.2016;14:41:26;139.6
24.03.2016;14:41:28;139.3
24.03.2016;14:41:30;139.1
24.03.2016;14:41:32;138.9
24.03.2016;14:41:34;138.9
24.03.2016;14:41:36;138.7
24.03.2016;14:41:38;138.5
24.03.2016;14:41:40;138.3
24.03.2016;14:41:42;138.3
24.03.2016;14:41:44;138.1
24.03.2016;14:41:46;137.8
24.03.2016;14:41:48;137.3
24.03.2016;14:41:50;135.9
24.03.2016;14:41:52;134.6
24.03.2016;14:41:54;117.1
24.03.2016;14:41:56;-298.1
24.03.2016;14:41:58;OL
24.03.2016;14:42:00;OL
24.03.2016;14:42:02;OL
24.03.2016;14:42:04;OL
24.03.2016;14:42:06;OL
24.03.2016;14:42:08;OL
24.03.2016;14:42:10;OL
24.03.2016;14:42:12;OL
24.03.2016;14:42:14;OL
24.03.2016;14:42:16;OL
24.03.2016;14:42:18;OL
